9730,15239,281,550,1
9731,15238,270,527,1
9735,15118,278,544,1
9736,15144,253,494,1
9737,15144,273,533,1
9739,15117,336,657,1
9740,9849,102,90,92
9740,15117,309,605,1
9742,15117,145,283,1
9743,15117,65,126,1
9744,15038,386,755,1
9745,15039,1289,2519,1
9747,15172,250,488,1
9748,12461,42,38,171
9748,15196,242,473,1
9749,15172,213,416,1
9752,10625,41,36,20
9752,10626,80,72,205
9752,15196,280,547,1
9753,15169,290,567,1
9754,12131,62,56,193
9754,15190,154,301,1
9755,15175,129,251,1
9756,15175,89,174,1
9757,15008,640,1251,1
9758,15073,332,648,1
9760,15081,538,1051,1
9761,15081,546,1067,1
9762,15203,287,561,1
9763,13172,57,50,105
9765,15109,150,293,1
9766,15098,292,572,1
9767,15096,268,524,1
9769,15096,338,662,1
9770,15096,315,616,1
9771,15098,159,312,1
9772,15098,195,381,1
9774,9776,53,32,88
9774,15100,352,689,1
9775,15100,318,621,1
9777,15100,321,628,1
9778,15111,267,522,1
9779,12393,145,126,3
9779,15110,276,539,1
9780,15111,190,370,1
9781,15111,306,599,1
9782,9783,78,70,119
9783,15111,372,728,1
9784,15115,337,660,1
9785,15115,247,482,1
9787,15115,312,611,1
9788,15115,607,1187,1
9789,9790,161,141,48
9789,15116,701,1370,1
9791,9793,95,84,91
9791,15116,583,1139,1
9792,10215,340,296,1
9792,15116,866,1694,1
9793,15116,589,1150,1
9794,15084,338,661,1
9795,15013,250,489,1
9796,15013,238,465,1
9797,15013,291,570,1
9798,14968,210,410,1
9800,15073,229,447,1
9801,14968,132,257,1
9802,15058,277,541,1
9803,12429,159,138,11
9804,15058,317,619,1
9805,15293,449,879,1
9807,9808,33,29,94
9807,15062,363,709,1
9808,15062,374,731,1
9809,9818,299,180,1
9809,15048,364,711,1
9810,15048,326,637,1
9811,15048,349,683,1
9812,15048,303,593,1
9813,14161,9,6,157
9813,14162,7,6,1
9813,15048,403,788,1
9815,12024,8,3,1
9815,13813,174,104,1
9815,15048,652,1274,1
9816,14969,895,1750,1
9818,15048,566,1107,1
9819,15101,57,111,1
9820,12410,82,71,1
9820,15084,224,437,1
9823,15086,243,475,1
9825,15086,469,916,1
9828,15085,249,486,1
9830,15121,306,598,1
9831,11058,22,19,52
9831,15121,287,562,1
9833,15088,216,422,1
9834,13884,4,3,278
9834,15088,124,242,1
9836,10601,45,40,86
9836,15126,303,593,1
9837,15088,356,696,1
9838,15030,107,210,1
9839,14356,62,54,1
9840,14970,150,294,1
9843,15114,317,621,1
9844,15117,341,667,1
9845,15117,318,622,1
9846,15117,308,603,1
9847,9848,40,35,132
9847,15117,303,593,1
9848,15117,304,594,1
9849,15118,259,506,1
9852,15150,355,694,1
9853,13796,8,4,510
9853,15150,328,642,1
9854,15152,244,477,1
9855,15152,228,445,1
9856,15152,211,412,1
9857,15152,202,394,1
9858,15152,210,410,1
9859,15152,225,439,1
9860,15152,201,394,1
9861,15152,270,528,1
9863,15152,342,669,1
9864,15152,398,778,1
9865,15209,373,729,1
9866,15152,434,849,1
9870,9872,52,47,186
9870,15209,371,726,1
9871,15209,190,371,1
9872,15209,397,776,1
9873,15186,321,627,1
9874,9875,56,49,33
9875,15187,339,663,1
9876,9879,32,28,37
9876,15226,326,636,1
9877,15226,162,317,1
9880,9881,34,29,26
9880,15225,324,633,1
9881,15225,309,603,1
9882,15225,301,589,1
9888,9890,32,29,135
9888,15224,160,313,1
9890,15224,174,340,1
9891,15230,249,486,1
9892,15230,160,314,1
9893,15230,165,322,1
9894,9895,39,34,50
9895,15230,148,290,1
9896,9897,59,55,378
9896,15230,294,575,1
9897,15230,324,633,1
9898,15263,286,560,1
9899,9900,33,30,186
9899,15263,267,522,1
9900,15263,254,497,1
9901,15263,248,485,1
9902,15263,327,639,1
9903,9905,10,9,52
9903,15263,342,668,1
9905,15263,349,682,1
9906,15273,365,714,1
9907,15273,348,681,1
9908,15273,332,649,1
9910,15273,294,575,1
9912,15276,304,595,1
9913,15276,273,534,1
9914,15276,268,525,1
9915,12361,55,48,1
9915,15278,253,495,1
9918,14982,323,632,1
9920,14988,279,546,1
9922,14980,308,602,1
9923,14980,284,555,1
9925,14986,311,609,1
9926,14979,252,493,1
9927,14977,295,577,1
9928,14977,281,549,1
9929,9930,35,31,40
9929,14977,281,550,1
9930,14977,286,558,1
9931,14977,344,672,1
9933,9934,59,52,1
9933,9935,7,6,1
9933,14976,466,910,1
9934,14976,425,832,1
9935,12858,162,144,133
9935,14159,87,75,1
9935,14976,471,920,1
9936,14976,310,606,1
9937,15176,322,629,1
9939,11011,40,35,50
9940,15169,286,558,1
9942,15257,208,407,1
9944,15172,178,348,1
9945,15257,114,222,1
9946,15172,298,583,1
9950,11012,18,16,58
9950,15137,244,477,1
9951,15137,217,425,1
9952,9953,80,70,1
9952,15293,305,596,1
9953,15293,231,451,1
9954,15023,312,609,1
9956,15259,113,221,1
9957,15216,229,447,1
9958,15259,181,354,1
9960,14950,271,531,1
9961,14950,383,750,1
9962,15251,141,276,1
9963,12437,34,29,1
9964,15251,201,392,1
9966,15251,228,446,1
9968,15104,31,60,1
9969,15104,50,97,1
9970,15015,142,277,1
9971,15015,183,358,1
9972,9974,84,73,1
9972,15015,211,412,1
9973,9977,45,40,130
9973,15259,343,670,1
9975,15015,198,387,1
9977,15259,321,628,1
9978,14956,291,569,1
9980,9981,6,5,1
9981,15084,289,565,1
9982,9983,53,46,6
9982,15084,158,308,1
9983,10577,18,16,111
9983,15084,145,284,1
9984,15085,219,428,1
9986,14976,236,462,1
9988,14976,207,404,1
9989,9990,22,19,1
9989,14976,308,602,1
9990,14976,324,633,1
9991,15061,284,556,1
9992,9993,129,113,47
9993,15199,194,379,1
9994,15061,255,499,1
9995,15174,320,626,1
9996,15199,178,349,1
9997,15199,237,463,1
9998,15199,303,593,1
9999,15199,310,605,1
10000,15200,328,641,1
10001,15200,250,488,1
10002,12540,36,26,701
10002,15200,333,650,1
10003,15200,243,475,1
10005,15200,196,384,1
10006,15200,268,523,1
10007,10705,45,55,1300
10007,13689,32,36,987
10008,10009,7,6,437
10008,15201,321,628,1
10009,15201,325,634,1
10010,11601,86,75,1
10010,15201,296,579,1
10011,15201,267,521,1
10013,15201,166,324,1
10014,15201,180,351,1
10015,15201,201,392,1
10016,10017,38,37,466
10017,15201,288,562,1
10019,10021,80,77,441
10022,10024,58,53,181
10022,15106,178,349,1
10024,15106,175,341,1
10025,15013,286,558,1
10026,15013,258,505,1
10029,15013,429,839,1
10030,15054,328,642,1
10031,15054,328,641,1
10032,15233,340,665,1
10033,15313,430,840,1
10035,15300,497,972,1
10036,15313,446,871,1
10037,13820,49,43,38
10037,15300,449,877,1
10038,15047,607,1186,1
10039,15250,111,217,1
10041,15003,200,390,1
10043,15251,391,765,1
10044,15216,187,365,1
10045,15123,234,457,1
10047,11417,41,38,303
10047,15143,244,477,1
10048,15143,164,320,1
10049,11747,67,43,371
10050,15122,185,362,1
10051,11662,69,60,49
10051,15122,182,356,1
10052,15250,167,327,1
10053,15250,172,336,1
10055,14954,287,560,1
10056,11727,17,15,51
10056,14954,189,370,1
10057,15047,198,387,1
10058,10059,49,44,175
10058,15085,263,513,1
10059,15085,213,417,1
10060,15065,538,1052,1
10061,15034,297,581,1
10062,15034,282,551,1
10063,15034,245,479,1
10064,15034,227,443,1
10065,10066,20,17,1
10065,15034,191,374,1
10066,15034,172,335,1
10067,10069,5,5,8
10067,10070,19,16,13
10067,15034,34,67,1
10070,15034,39,77,1
10071,15097,79,154,1
10072,15097,122,238,1
10075,15098,30,58,1
10076,15098,8,16,2
10077,10078,15,13,48
10078,15098,33,64,1
10079,15101,143,280,1
10080,15101,300,586,1
10081,15101,96,187,1
10083,10190,15,13,1
10083,15083,229,447,1
10084,13319,111,96,1
10084,15083,363,710,1
10086,12533,22,20,184
10086,15085,281,549,1
10087,10996,52,45,10
10087,15077,267,521,1
10090,14966,145,283,1
10091,10092,52,46,29
10091,15178,294,574,1
10093,15145,304,593,1
10094,15144,321,627,1
10095,15047,305,596,1
10096,15296,225,440,1
10097,15296,193,378,1
10098,15178,108,210,1
10100,15178,137,267,1
10101,15026,324,633,1
10103,15025,233,455,1
10104,15066,502,981,1
10106,10108,166,144,1
10107,15110,145,283,1
10108,15100,168,328,1
10110,10676,88,51,1153
10110,13692,309,173,1034
10110,15100,314,615,1
10111,15100,274,536,1
10112,15267,327,640,1
10113,15267,319,624,1
10114,15100,308,602,1
10115,10116,16,16,489
10116,15028,284,555,1
10117,15033,130,254,1
10118,15033,261,510,1
10123,15064,380,743,1
10124,15064,345,675,1
10125,15064,305,596,1
10126,15064,237,463,1
10127,15064,304,594,1
10130,10136,44,38,16
10131,15258,105,205,1
10133,15260,291,569,1
10135,12541,76,66,1
10135,15268,65,127,1
10137,15047,445,870,1
10139,15144,192,376,1
10140,15123,292,570,1
10142,15127,248,484,1
10144,15127,209,408,1
10147,15129,245,480,1
10148,15129,292,571,1
10149,15135,234,458,1
10150,15135,263,513,1
10151,10154,112,99,83
10152,15135,310,606,1
10153,15135,239,467,1
10154,15129,359,702,1
10156,10157,21,18,11
10156,15136,347,677,1
10157,15136,356,697,1
10158,15132,286,559,1
10159,10378,39,33,1
10159,15132,280,548,1
10160,14965,421,824,1
10161,10163,37,33,229
10162,14560,18,16,89
10162,14965,448,876,1
10164,14965,508,994,1
10168,15275,91,177,1
10169,15166,103,202,1
10170,12262,33,29,67
10170,15166,72,140,1
10171,15280,256,500,1
10173,15267,57,111,1
10174,15267,158,308,1
10175,15274,267,522,1
10176,15274,208,406,1
10178,14974,324,634,1
10179,14974,257,503,1
10181,15142,205,401,1
10182,15134,241,472,1
10185,11416,49,33,524
10187,15267,4,8,1
10188,15135,197,384,1
10189,13120,15,13,34
10190,15083,215,421,1
10191,10192,111,96,9
10191,15288,319,623,1
10193,15167,117,229,1
10195,15167,127,247,1
10197,15179,263,514,1
10198,15179,162,316,1
10199,15179,246,480,1
10201,14968,89,174,1
10202,14968,142,277,1
10203,14968,165,323,1
10204,15289,374,731,1
10205,11749,17,11,395
10205,15289,356,696,1
10206,10208,123,107,2
10206,15289,172,337,1
10207,15289,156,306,1
10208,15289,295,578,1
10210,15257,337,659,1
10211,12716,36,31,1
10211,15257,376,736,1
10212,15306,434,849,2
10213,15131,438,857,1
10214,15094,823,1608,1
10215,15115,829,1620,1
10216,10219,74,66,132
10216,15094,659,1288,1
10217,15094,579,1132,1
10218,15094,672,1313,1
10220,10221,81,55,565
10221,15094,418,818,1
10223,11187,32,28,85
10223,15103,148,288,1
10225,10725,40,36,174
10225,15271,281,548,1
10226,15097,275,537,1
10227,11317,80,70,29
10227,15100,294,575,1
10229,11273,42,39,270
10229,15097,310,607,1
10230,12812,43,37,1
10230,15097,270,527,1
10232,12678,80,52,314
10232,12679,8,7,38
10234,10236,66,58,96
10234,15232,278,544,1
10235,15235,268,524,1
10239,12256,37,33,105
10239,15210,211,412,1
10240,15173,221,432,1
10243,15118,79,154,1
10244,15052,364,712,1
10246,15060,429,838,1
10247,15173,367,718,1
10248,15118,115,224,1
10250,10252,83,72,12
10250,15119,249,488,1
10251,10527,39,25,206
10251,15119,331,647,1
10252,15119,167,326,1
10253,15248,308,602,1
10254,15248,315,617,1
10255,15248,276,539,1
10256,10777,9,8,19
10256,15156,324,632,1
10257,15227,205,400,1
10258,15227,258,504,1
10259,15227,176,343,1
10261,12608,40,35,98
10261,15135,145,283,1
10262,12757,37,32,78
10262,15135,83,163,1
10263,15230,279,545,1
10264,12105,94,83,57
10264,15230,278,543,1
10266,13203,33,29,29
10266,15262,120,235,1
10267,15262,62,122,1
10270,15274,90,175,1
10273,15265,38,74,1
10274,15051,329,642,1
10275,15051,309,604,1
10276,15136,167,326,1
10277,14974,362,708,1
10279,14974,377,738,1
10280,14974,302,590,1
10283,14974,247,483,1
10285,14974,203,397,1
10286,14974,135,264,1
10287,15012,338,660,1
10288,10289,48,43,138
10288,15257,61,120,1
10289,12404,96,85,142
10289,15257,23,45,1
10291,14993,263,515,1
10292,10858,356,309,1
10292,14993,341,667,1
10293,14976,371,726,1
10294,14976,340,664,1
10295,14976,227,443,1
10298,14968,295,576,1
10299,11793,45,40,83
10299,14966,308,601,1
10301,14976,124,241,1
10302,14976,60,116,1
10304,15052,226,442,1
10305,15244,42,82,1
10307,15244,83,163,1
10308,14979,250,488,1
10309,15151,338,660,1
10310,15151,345,674,1
10313,15298,114,223,1
10314,13001,28,29,717
10314,15298,170,333,1
10315,15185,169,330,1
10318,10319,74,65,73
10318,14960,269,526,1
10319,14960,308,602,1
10320,15044,195,382,1
10321,15044,187,366,1
10322,15044,238,466,1
10324,14962,309,604,1
10325,10569,33,29,13
10325,14962,331,647,1
10326,15041,296,578,1
10327,15141,70,137,1
10328,15141,30,58,1
10329,15141,125,243,1
10330,15045,149,291,1
10331,15045,130,255,1
10333,10556,34,30,133
10333,15269,300,587,1
10335,15145,116,227,1
10337,15145,178,348,1
10339,15259,296,579,1
10340,15259,210,411,1
10341,15266,255,498,1
10342,15266,288,562,1
10343,15266,233,455,1
10345,12863,69,60,1
10345,15038,182,357,1
10346,15038,96,187,1
10348,15146,232,454,1
10349,15146,232,454,1
10350,12792,18,16,227
10350,15279,170,333,1
10352,15260,49,96,1
10355,15269,20,39,1
10358,15266,60,116,1
10360,15267,63,124,1
10361,15267,32,63,1
10362,15267,80,156,1
10364,15267,340,664,1
10365,15267,320,625,1
10367,15259,28,55,1
10369,15270,145,283,1
10370,15270,210,410,1
10372,15267,96,187,1
10373,10374,153,133,7
10373,15036,254,497,1
10374,15036,183,358,1
10375,15032,377,736,1
10376,12538,86,75,16
10376,15032,410,802,1
10378,15132,250,488,1
10379,15139,261,510,1
10380,15016,216,423,1
10381,15016,218,426,1
10383,15015,264,517,1
10384,15015,159,311,1
10385,10909,25,22,25
10385,15015,110,215,1
10386,15242,233,455,1
10387,15241,258,504,1
10388,15242,413,807,1
10389,15240,414,809,1
10390,15240,386,755,1
10392,15240,370,724,1
10393,15240,362,707,1
10394,15240,340,665,1
10395,15240,322,630,1
10396,10397,26,17,410
10396,15240,306,597,1
10397,15240,301,588,1
10399,15236,309,604,1
10400,15236,276,540,1
10401,15192,67,132,1
10403,15236,212,415,1
10404,14741,107,76,693
10404,15236,205,401,1
10405,15236,135,264,1
10406,15236,165,323,1
10407,15238,172,337,1
10410,15192,85,167,1
10411,10836,108,95,71
10412,15238,111,217,1
10414,10415,55,36,350
10414,15223,291,569,1
10416,10450,61,28,278
10416,15119,268,524,1
10417,14277,83,74,141
10417,15193,349,682,1
10418,15104,294,575,1
10419,15108,264,516,1
10420,15108,198,387,1
10421,15108,170,332,1
10422,10423,32,29,98
10422,15108,167,326,1
10424,11733,43,38,89
10426,15102,220,430,1
10427,15102,180,351,1
10428,15105,185,362,1
10429,15105,227,443,1
10430,15105,242,472,1
10431,12793,34,29,19
10431,15284,175,341,1
10432,15284,355,694,1
10433,15284,351,686,1
10434,15279,358,700,1
10435,15184,9,17,2
10437,15184,74,144,1
10438,10744,37,24,279
10439,10442,59,55,341
10439,15182,12,24,1
10440,15144,92,180,2
10441,14183,55,50,205
10441,15182,213,417,1
10442,15182,56,110,1
10443,15183,112,218,1
10444,10445,41,37,231
10444,15183,37,73,2
10445,15183,66,130,1
10447,15183,222,435,1
10448,15181,99,194,1
10449,15181,223,435,1
10450,10451,54,71,1678
10450,15119,316,618,1
10452,14984,479,937,1
10453,10454,80,70,1
10453,15007,544,1063,1
10454,15007,486,951,1
10455,15007,493,963,1
10456,15007,450,880,1
10457,11646,81,70,1
10460,15167,75,146,1
10462,15295,240,470,1
10463,15144,146,286,1
10465,15288,410,802,1
10469,12796,22,19,83
10469,14964,375,734,1
10470,15267,395,771,1
10471,15267,360,704,1
10472,15220,203,397,1
10473,15153,166,325,1
10474,12824,16,14,38
10476,15052,317,619,1
10477,11249,66,57,19
10477,15016,276,539,1
10478,15016,241,470,1
10479,15192,275,538,1
10480,10482,32,28,1
10480,15298,47,91,1
10481,15298,56,109,3
10482,15298,70,137,1
10483,15178,22,42,1
10484,15178,43,84,1
10485,11396,29,26,46
10485,15178,23,44,1
10486,11395,39,34,41
10486,15145,243,474,1
10487,15145,272,532,1
10488,15146,258,504,1
10491,13675,350,200,1119
10491,15027,257,502,1
10492,10494,30,27,62
10492,15296,130,254,1
10493,15296,162,316,1
10496,15052,295,576,1
10497,15052,275,538,1
10498,15052,162,317,1
10499,15052,212,414,1
10500,15298,81,158,1
10501,11247,79,78,551
10502,15254,413,808,1
10503,15254,393,769,1
10504,15256,208,406,1
10505,15256,128,251,1
10506,15256,397,776,1
10507,15256,417,816,1
10508,15256,378,738,1
10511,15257,237,463,1
10514,15255,299,584,1
10518,15111,844,1649,1
10520,15217,287,561,1
10521,13141,26,24,269
10521,15217,298,582,1
10524,15103,193,377,1
10525,15203,152,297,1
10526,15203,174,340,1
10527,15119,332,649,1
10528,15150,126,246,1
10529,15038,302,590,1
10532,11737,35,30,1
10532,15038,119,233,1
10533,15163,227,443,1
10534,15201,197,385,1
10535,11034,21,18,17
10535,15163,197,384,1
10536,10538,39,34,15
10537,15118,172,337,1
10538,15118,222,434,1
10539,15244,304,594,1
10540,15248,288,562,1
10541,15248,344,672,1
10542,10543,41,56,1819
10542,15070,369,721,1
10543,15067,333,650,1
10544,13096,120,106,75
10544,15181,388,758,1
10545,11783,89,81,233
10545,15162,326,637,3
10547,15224,311,609,1
10548,15224,290,566,1
10549,15151,394,771,1
10550,13042,69,62,114
10551,12749,80,71,114
10551,15241,182,356,1
10552,15292,198,387,1
10553,15291,230,450,1
10554,10555,41,37,88
10554,15290,355,694,1
10556,15290,322,629,1
10557,15266,366,716,1
10558,15266,372,727,1
10559,15287,275,537,1
10561,15288,311,607,1
10562,15288,299,584,1
10564,15289,385,753,1
10566,15292,213,417,1
10568,15292,258,504,1
10569,14962,345,674,1
10570,14962,308,601,1
10572,11764,91,80,94
10572,14950,277,542,1
10573,15085,214,417,1
10575,11891,60,52,1
10575,15085,223,436,1
10576,15084,366,715,1
10578,15084,36,71,1
10580,14982,311,608,1
10581,14959,305,597,1
10582,15252,288,563,1
10584,15252,245,478,1
10585,10586,34,30,39
10585,15252,228,446,1
10586,15252,216,422,1
10587,14982,261,511,1
10589,15252,220,430,1
10590,15252,235,460,1
10591,15252,253,494,1
10594,15252,324,633,1
10595,12556,23,20,167
10596,10597,45,39,2
10596,15255,258,503,1
10597,15255,255,498,1
10599,13343,120,60,633
10599,15052,362,707,1
10600,12032,16,14,221
10600,15255,300,587,1
10601,15126,264,516,1
10602,15126,243,475,1
10603,15126,322,630,1
10604,15126,330,645,1
10606,15139,140,273,1
10607,10608,20,18,208
10607,15139,151,294,1
10609,15139,168,329,1
10610,15141,132,259,1
10611,15141,325,635,1
10613,15189,313,611,1
10614,15189,304,595,1
10615,15189,304,594,1
10616,15189,307,600,1
10617,15172,288,562,1
10618,15172,272,532,1
10619,15172,184,359,1
10620,15175,295,577,1
10621,15172,264,515,1
10622,10623,40,35,31
10622,15172,266,521,1
10623,15172,280,547,1
10624,15060,348,681,1
10626,15196,249,487,1
10628,15196,207,405,1
10629,15196,200,391,1
10631,15076,386,754,1
10632,15077,333,650,1
10633,13114,12,11,155
10633,15076,262,513,1
10634,11834,82,75,214
10634,15158,210,411,1
10635,15095,217,424,1
10636,15278,193,377,1
10637,10638,122,106,1
10637,15278,335,656,1
10638,15278,280,548,1
10639,10640,84,73,1
10639,15260,225,441,1
10640,15260,170,332,1
10641,15267,335,655,1
10643,15270,318,622,1
10645,15270,316,618,1
10647,15267,145,284,1
10648,11546,36,31,2
10648,15267,73,143,1
10650,15260,340,664,1
10651,15260,299,584,1
10653,15164,178,348,1
10654,15270,315,617,1
10655,15063,328,642,1
10656,11780,32,19,35
10657,15063,318,622,1
10658,10660,191,168,51
10658,15101,311,608,1
10659,14142,24,21,78
10659,15101,348,681,1
10660,15101,142,277,1
10661,10664,40,36,195
10663,13506,315,182,1160
10663,15099,161,315,4
10664,15099,244,476,1
10665,15099,118,230,1
10666,15283,209,409,1
10667,15283,237,463,1
10668,11731,96,43,136
10669,15027,104,204,1
10670,13231,39,34,1
10670,15027,61,119,1
10671,13298,22,21,292
10672,15099,273,534,1
10673,15099,236,461,1
10674,15027,253,494,1
10675,15283,186,364,1
10676,10677,570,320,1042
10676,15100,396,774,1
10677,13506,305,189,1430
10677,15101,173,339,2
10678,15042,15,30,1
10679,15042,68,133,1
10682,15265,252,492,1
10683,15272,277,541,1
10684,15110,374,732,1
10685,15281,244,476,1
10686,15272,302,591,1
10687,15036,104,204,1
10688,10691,25,22,89
10688,15036,24,48,1
10689,15032,253,495,1
10690,15037,246,481,1
10691,15036,13,26,1
10692,15033,250,489,1
10693,15277,368,719,1
10694,15277,339,662,1
10695,13331,80,70,61
10695,15137,377,736,1
10697,15171,202,395,1
10698,14380,23,22,281
10699,15171,127,248,1
10700,15171,93,181,1
10701,15276,203,397,1
10702,15276,218,426,1
10705,15060,341,666,1
10706,10707,37,32,32
10706,14959,186,364,1
10707,14959,211,412,1
10708,14955,322,630,1
10709,14955,351,685,1
10710,15261,276,539,1
10711,13345,170,147,1
10711,15060,219,428,1
10712,10713,32,27,1
10712,14997,146,286,1
10713,14997,143,279,1
10715,15014,713,1394,1
10716,10717,43,37,27
10717,15040,156,304,1
10718,14964,65,127,1
10719,15272,368,720,1
10720,15221,251,490,1
10721,14983,337,659,1
10722,14983,263,514,1
10724,15293,516,1009,1
10725,15271,241,471,1
10726,10727,116,102,82
10726,15282,302,591,1
10727,15282,268,525,1
10728,13706,71,31,50
10728,15282,351,686,1
10730,15283,328,642,1
10731,10732,33,30,164
10731,15283,363,709,1
10732,15283,379,741,1
10733,10734,66,58,10
10733,15268,307,600,1
10734,15268,352,688,1
10736,15258,123,240,1
10737,15258,202,396,1
10738,12671,38,27,701
10739,15060,114,223,1
10740,15208,348,680,1
10741,15207,116,228,1
10743,11248,79,49,178
10744,15182,189,370,1
10746,15254,332,648,1
10747,15254,364,711,1
10748,15255,72,140,1
10750,15255,67,131,1
10751,10753,35,31,1
10751,15257,52,101,1
10753,15257,86,168,1
10754,15256,51,100,1
10755,15256,344,672,1
10756,12485,40,36,141
10756,15256,351,686,1
10758,15262,223,435,1
10759,15262,293,572,1
10760,12229,57,50,67
10760,15183,218,427,1
10761,15033,321,628,1
10762,15284,297,581,1
10763,15284,331,647,1
10764,15284,263,514,1
10765,14979,290,567,1
10766,14979,310,606,1
10767,15262,323,632,1
10768,13018,47,45,378
10768,15262,361,706,1
10770,14839,56,50,74
10770,15150,85,166,1
10771,15150,140,274,1
10772,15203,225,440,1
10773,12179,30,26,19
10773,15203,252,493,1
10774,15203,199,388,1
10775,15156,255,498,1
10776,15156,237,463,1
10777,15156,315,616,1
10779,15193,257,502,1
10780,12181,22,21,420
10780,15193,201,393,1
10781,12712,31,27,22
10782,15156,315,617,1
10783,11329,62,54,1
10783,15156,291,569,1
10784,15156,365,713,1
10785,15060,253,494,1
10787,15060,285,556,1
10788,15167,130,254,1
10789,15167,151,295,1
10791,14954,110,215,1
10792,15253,316,618,1
10793,15253,335,654,1
10795,10796,80,55,585
10798,10875,34,30,1
10799,15252,205,401,1
10800,10802,50,45,218
